protocol,ip,port,country,country_code,city,anonymity,ssl,uptime_percent,asn,isp,latency_ms,last_checked
socks5,45.74.31.23,7840,The Netherlands,NL,Eygelshoven,elite,true,26.91,AS219326,Secure Internet LLC,2730.76,1790219226.704143
socks5,45.74.31.22,10455,The Netherlands,NL,Eygelshoven,elite,true,37.98,AS219326,Secure Internet LLC,6186.18,1790219225.596103
socks5,45.74.31.30,7442,The Netherlands,NL,Eygelshoven,elite,true,25.97,AS219326,Secure Internet LLC,11937.26,1790219225.5314727
socks5,45.74.31.22,10032,The Netherlands,NL,Eygelshoven,elite,true,34.14,AS219326,Secure Internet LLC,4835.41,1790219225.170815
socks5,45.74.31.23,7189,The Netherlands,NL,Eygelshoven,elite,true,47.31,AS219326,Secure Internet LLC,8749.86,1790219225.0455363
socks5,45.74.31.25,4504,The Netherlands,NL,Eygelshoven,elite,true,31.57,AS219326,Secure Internet LLC,7904.85,1790219224.7392871
socks5,45.74.31.42,15741,The Netherlands,NL,Eygelshoven,elite,true,34.14,AS219326,Secure Internet LLC,2688.36,1790219224.4696307
socks5,45.74.31.50,10426,The Netherlands,NL,Eygelshoven,elite,true,26.18,AS219326,Secure Internet LLC,2410.58,1790219224.153492
socks5,45.74.31.30,38408,The Netherlands,NL,Eygelshoven,elite,true,33.09,AS219326,Secure Internet LLC,6042.97,1790219221.5513346
socks5,45.74.31.30,6823,The Netherlands,NL,Eygelshoven,elite,true,22.3,AS219326,Secure Internet LLC,10213.75,1790219221.1840863
socks5,45.74.31.22,4120,The Netherlands,NL,Eygelshoven,elite,true,37.9,AS219326,Secure Internet LLC,6587.86,1790219220.6467702
socks5,45.74.31.22,4515,The Netherlands,NL,Eygelshoven,elite,true,32.24,AS219326,Secure Internet LLC,6595.52,1790219219.97916
socks5,45.74.31.25,7865,The Netherlands,NL,Eygelshoven,elite,true,13.69,AS219326,Secure Internet LLC,7690.69,1790219219.152175
socks5,45.74.31.22,4346,The Netherlands,NL,Eygelshoven,elite,true,38.7,AS219326,Secure Internet LLC,7665.23,1790219218.299601
socks5,45.74.31.25,7504,The Netherlands,NL,Eygelshoven,elite,true,38.7,AS219326,Secure Internet LLC,5633.69,1790219217.9533634
socks5,45.74.31.30,4967,The Netherlands,NL,Eygelshoven,elite,true,23.09,AS219326,Secure Internet LLC,8703.65,1790219215.308898
socks5,45.74.31.30,7822,The Netherlands,NL,Eygelshoven,elite,true,34.62,AS219326,Secure Internet LLC,8465.0,1790219213.491219
socks5,45.74.31.47,35303,The Netherlands,NL,Eygelshoven,elite,true,42.99,AS219326,Secure Internet LLC,5501.78,1790219212.7706394
socks5,45.74.31.50,4101,The Netherlands,NL,Eygelshoven,elite,true,35.29,AS219326,Secure Internet LLC,10873.42,1790219212.0182111
socks5,45.74.31.50,7559,The Netherlands,NL,Eygelshoven,elite,true,50.13,AS219326,Secure Internet LLC,14661.2,1790219211.5562625
socks5,45.74.31.42,29410,The Netherlands,NL,Eygelshoven,elite,true,58.07,AS219326,Secure Internet LLC,4910.09,1790219209.0924518
socks5,45.74.31.23,6987,The Netherlands,NL,Eygelshoven,elite,true,36.52,AS219326,Secure Internet LLC,6450.84,1790219208.9603689
socks5,45.74.31.41,11249,The Netherlands,NL,Eygelshoven,elite,true,17.04,AS219326,Secure Internet LLC,7440.92,1790219208.58642
socks5,45.74.31.41,10943,The Netherlands,NL,Eygelshoven,elite,true,36.96,AS219326,Secure Internet LLC,1655.36,1790219208.368676
socks5,45.74.31.25,6969,The Netherlands,NL,Eygelshoven,elite,true,31.03,AS219326,Secure Internet LLC,6505.08,1790219208.3020828
socks5,45.74.31.23,4140,The Netherlands,NL,Eygelshoven,elite,true,36.76,AS219326,Secure Internet LLC,18414.39,1790219205.1989274
socks5,45.74.31.50,14192,The Netherlands,NL,Eygelshoven,elite,true,49.71,AS219326,Secure Internet LLC,6259.7,1790219203.89257
socks5,45.74.31.30,42480,The Netherlands,NL,Eygelshoven,elite,true,29.5,AS219326,Secure Internet LLC,12768.91,1790219202.5049112
socks5,45.74.31.25,4574,The Netherlands,NL,Eygelshoven,elite,true,27.98,AS219326,Secure Internet LLC,4097.22,1790219202.1839843
socks5,45.74.31.25,13528,The Netherlands,NL,Eygelshoven,elite,true,63.38,AS219326,Secure Internet LLC,7069.67,1790219202.173719
socks5,45.74.31.41,13287,The Netherlands,NL,Eygelshoven,elite,true,30.84,AS219326,Secure Internet LLC,6461.04,1790219201.9975727
socks5,45.74.31.23,7494,The Netherlands,NL,Eygelshoven,elite,true,33.74,AS219326,Secure Internet LLC,6548.51,1790219200.453281
socks5,45.74.31.30,4998,The Netherlands,NL,Eygelshoven,elite,true,22.12,AS219326,Secure Internet LLC,6703.69,1790219200.3792906
socks5,45.74.31.23,5799,The Netherlands,NL,Eygelshoven,elite,true,39.19,AS219326,Secure Internet LLC,4830.31,1790219199.4752786
socks5,45.74.31.42,15188,The Netherlands,NL,Eygelshoven,elite,true,31.1,AS219326,Secure Internet LLC,7530.47,1790219199.215004
socks5,45.74.31.30,8280,The Netherlands,NL,Eygelshoven,elite,true,17.85,AS219326,Secure Internet LLC,7273.25,1790219198.9877882
socks5,45.74.31.23,13799,The Netherlands,NL,Eygelshoven,elite,true,20.77,AS219326,Secure Internet LLC,16011.03,1790219198.2392528
socks5,45.74.31.41,4338,The Netherlands,NL,Eygelshoven,elite,true,33.41,AS219326,Secure Internet LLC,5156.84,1790219198.0977986
socks5,45.74.31.30,5678,The Netherlands,NL,Eygelshoven,elite,true,9.54,AS219326,Secure Internet LLC,7558.62,1790219198.0115597
socks5,45.74.31.41,38505,The Netherlands,NL,Eygelshoven,elite,true,45.57,AS219326,Secure Internet LLC,5668.74,1790219197.9791007
socks5,45.74.31.23,8099,The Netherlands,NL,Eygelshoven,elite,true,55.97,AS219326,Secure Internet LLC,6179.41,1790219197.7677257
socks5,45.74.31.42,4522,The Netherlands,NL,Eygelshoven,elite,true,23.01,AS219326,Secure Internet LLC,19624.91,1790219197.1377652
socks5,45.74.31.42,10639,The Netherlands,NL,Eygelshoven,elite,true,37.79,AS219326,Secure Internet LLC,7192.87,1790219196.80193
socks5,45.74.31.30,7480,The Netherlands,NL,Eygelshoven,elite,true,84.52,AS219326,Secure Internet LLC,6746.24,1790219196.6073503
socks5,45.74.31.42,4971,The Netherlands,NL,Eygelshoven,elite,true,71.73,AS219326,Secure Internet LLC,7435.83,1790219196.584659
socks5,45.74.31.42,29570,The Netherlands,NL,Eygelshoven,elite,true,37.82,AS219326,Secure Internet LLC,6675.47,1790219196.0653768
socks5,45.74.31.25,4234,The Netherlands,NL,Eygelshoven,elite,true,24.78,AS219326,Secure Internet LLC,14474.71,1790219194.5319326
socks5,45.74.31.40,46718,The Netherlands,NL,Eygelshoven,elite,true,41.72,AS219326,Secure Internet LLC,10981.39,1790219193.452045
socks5,45.74.31.25,4366,The Netherlands,NL,Eygelshoven,elite,true,34.18,AS219326,Secure Internet LLC,10347.79,1790219193.3185291
socks5,45.74.31.22,13841,The Netherlands,NL,Eygelshoven,elite,true,23.66,AS219326,Secure Internet LLC,14134.54,1790219193.2026598
socks5,45.74.31.23,4298,The Netherlands,NL,Eygelshoven,elite,true,38.64,AS219326,Secure Internet LLC,19055.62,1790219192.1683502
socks5,45.74.31.22,8180,The Netherlands,NL,Eygelshoven,elite,true,11.27,AS219326,Secure Internet LLC,13502.34,1790219191.1320794
socks5,45.74.31.30,11186,The Netherlands,NL,Eygelshoven,elite,true,14.34,AS219326,Secure Internet LLC,13795.31,1790219188.947997
socks5,45.74.31.41,13919,The Netherlands,NL,Eygelshoven,elite,true,28.39,AS219326,Secure Internet LLC,15103.82,1790219188.6999812
socks5,45.74.31.42,16029,The Netherlands,NL,Eygelshoven,elite,true,27.57,AS219326,Secure Internet LLC,19334.18,1790219186.3521152
